Name,Brewery,Price,Rating,ABV,Style,Image_File,URL,Country,Label_Color,Text_Color,Analysis_Error
Rainbowfish,De Kromme Haring,5.75,3.62,6.3%,Farmhouse Ale - Other,assets.untappd.com%2Fsite%2Fbeer_logos%2Fbeer-6298047_b22cc_sm.jpeg,"=HYPERLINK(""https://beerizer.com/shop/hetbiermeisje/rainbowfish--418475"", ""Beer Page"")",Netherlands,blue,white,
Frosty,Rock City Brewing,6.15,3.59,6%,IPA - Cold,beer-images.beerizer.com%2Fraw%2F87%2F41%2F418476.jpg,"=HYPERLINK(""https://beerizer.com/shop/hetbiermeisje/frosty--418476"", ""Beer Page"")",Netherlands,black,white,
Rubbens Tripel Rum Barrel Aged,Stokerij Brouwerij Rubbens,3.60,3.65,10%,Belgian Tripel,beer-images.beerizer.com%2Fraw%2F50%2F41%2F418461.png,"=HYPERLINK(""https://beerizer.com/shop/beervikings/rubbens-tripel-rum-barrel-aged--418461"", ""Beer Page"")",Belgium,yellow,black,
9 Years: Return To Ithaca,Moersleutel Craft Brewery,7.65,4.08,11%,Belgian Quadrupel,beer-images.beerizer.com%2Fraw%2F96%2F41%2F418459.webp,"=HYPERLINK(""https://beerizer.com/shop/hopincraftbier/9-years-return-to-ithaca--418459"", ""Beer Page"")",Netherlands,unknown,unknown,
9 Years: Scylla And Charybdis,Moersleutel Craft Brewery,7.65,4.03,11%,Stout - Imperial / Double Pastry,beer-images.beerizer.com%2Fraw%2F96%2F41%2F418458.webp,"=HYPERLINK(""https://beerizer.com/shop/hopincraftbier/9-years-scylla-and-charybdis--418458"", ""Beer Page"")",Netherlands,unknown,unknown,
9 Years: Journey To Hades,Moersleutel Craft Brewery,7.51,3.94,9%,IPA - Triple,beer-images.beerizer.com%2Fraw%2F96%2F41%2F418460.webp,"=HYPERLINK(""https://beerizer.com/shop/hopincraftbier/9-years-journey-to-hades--418460"", ""Beer Page"")",Netherlands,unknown,unknown,
Schelde Brouwerij Proost! Op het Leven,Scheldebrouwerij,15.99,3.65,8%,Belgian Tripel,beer-images.beerizer.com%2Fraw%2F94%2F41%2F418450.jpg,"=HYPERLINK(""https://beerizer.com/shop/verdins/schelde-brouwerij-proost-op-het-leven--418450"", ""Beer Page"")",Belgium,white,black,
Saint-Lamvinus,Brasserie Cantillon,24.90,4.41,5%,Lambic - Fruit,beer-images.beerizer.com%2Fraw%2F66%2F20%2F204708.jpg,"=HYPERLINK(""https://beerizer.com/shop/huisvandegeuze/cantillon-saint-lamvinus--204708"", ""Beer Page"")",Belgium,white,black,
Kriek,Brasserie Cantillon,13.75,4.26,5%,Lambic - Kriek,beer-images.beerizer.com%2Fraw%2F66%2F22%2F221455.jpg,"=HYPERLINK(""https://beerizer.com/shop/huisvandegeuze/cantillon-kriek--221455"", ""Beer Page"")",Belgium,white,black,
Gueuze-Lambic,Brasserie Cantillon,6.50,4.18,5%,Lambic - Gueuze,beer-images.beerizer.com%2Fraw%2F66%2F20%2F204707.jpg,"=HYPERLINK(""https://beerizer.com/shop/huisvandegeuze/cantillon-gueuze-lambic--204707"", ""Beer Page"")",Belgium,white,black,
Grand Cru Bruocsella,Brasserie Cantillon,14.00,3.96,5%,Lambic - Traditional,beer-images.beerizer.com%2Fraw%2F66%2F20%2F204706.jpg,"=HYPERLINK(""https://beerizer.com/shop/huisvandegeuze/cantillon-grand-cru-bruocsella--204706"", ""Beer Page"")",Belgium,white,black,
Melocotón,Cyclic Beer Farm,13.50,3.98,5.5%,Farmhouse Ale - Brett,beer-images.beerizer.com%2Fraw%2F82%2F27%2F278460.jpg,"=HYPERLINK(""https://beerizer.com/shop/buvance/melocoton--278460"", ""Beer Page"")",Spain,white,black,
"Ruby, my dear",Cyclic Beer Farm,12.00,3.86,4.8%,Sour - Fruited,beer-images.beerizer.com%2Fraw%2F82%2F27%2F278462.jpg,"=HYPERLINK(""https://beerizer.com/shop/buvance/ruby-my-dear--278462"", ""Beer Page"")",Spain,pink,white,
Moscow Mule,Cyclic Beer Farm,13.00,3.78,6.2%,Sour - Other,beer-images.beerizer.com%2Fraw%2F82%2F27%2F278461.jpg,"=HYPERLINK(""https://beerizer.com/shop/buvance/moscow-mule--278461"", ""Beer Page"")",Spain,yellow,black,
