Name,Brewery,Price,Rating,ABV,Style,Image_File,URL,Country,Label_Color,Text_Color,Analysis_Error
Chocolate Master,Brewery De Meester,4.75,3.88,10.5%,Stout - Imperial / Double Pastry,beer-images.beerizer.com%2Fraw%2F94%2F40%2F404517.jpg,"=HYPERLINK(""https://beerizer.com/shop/verdins/de-meester-chocolate-master--404517"", ""Beer Page"")",Belgium,black,white,
Coolhead Coco Motion,CoolHead Brew,6.99,3.86,12%,Stout - Imperial / Double Pastry,beer-images.beerizer.com%2Fraw%2F94%2F40%2F404516.jpg,"=HYPERLINK(""https://beerizer.com/shop/verdins/coolhead-coco-motion--404516"", ""Beer Page"")",Finland,brown,white,
Puhaste Verdalia,Pühaste Brewery,4.50,3.68,6.9%,IPA - American,beer-images.beerizer.com%2Fraw%2F94%2F40%2F404519.jpg,"=HYPERLINK(""https://beerizer.com/shop/verdins/puhaste-verdalia--404519"", ""Beer Page"")",Estonia,dark,white,
LeFort,Omer Vander Ghinste,2.75,3.62,10%,Belgian Strong Dark Ale,beer-images.beerizer.com%2Fraw%2F94%2F40%2F404518.png,"=HYPERLINK(""https://beerizer.com/shop/verdins/omer-vander-ghinste-lefort--404518"", ""Beer Page"")",Belgium,gold,black,
Americat,Brewski,4.99,3.71,9.5%,Barleywine - American,beer-images.beerizer.com%2Fraw%2F75%2F40%2F404515.png,"=HYPERLINK(""https://beerizer.com/shop/rebelbeercans/americat--404515"", ""Beer Page"")",Sweden,white,blue,
Futurum Barley Wine Infused Single Malt Whisky,Brouwerij De Toekomst,4.99,3.89,11.6%,Barleywine - Other,beer-images.beerizer.com%2Fraw%2F18%2F40%2F404483.jpg,"=HYPERLINK(""https://beerizer.com/shop/beerdome/futurum-barley-wine-infused-single-malt-whisky--404483"", ""Beer Page"")",Netherlands,white,black,
Basement Jack #01 Calvados Barrel Aged,Brouwerij Het Nest,6.49,3.84,14.9%,Belgian Strong Golden Ale,beer-images.beerizer.com%2Fraw%2F18%2F40%2F404481.jpg,"=HYPERLINK(""https://beerizer.com/shop/beerdome/basement-jack-01-calvados-barrel-aged--404481"", ""Beer Page"")",Belgium,red,white,
Blueprints: Toaster,Moersleutel Craft Brewery,5.39,3.80,6%,IPA - New England / Hazy,beer-images.beerizer.com%2Fraw%2F18%2F40%2F404477.jpg,"=HYPERLINK(""https://beerizer.com/shop/beerdome/blueprints-toaster--404477"", ""Beer Page"")",Netherlands,white,black,
Futurum Imperial Stout BA PX Sherry,Brouwerij De Toekomst,6.99,3.70,10%,Stout - Belgian,beer-images.beerizer.com%2Fraw%2F18%2F40%2F404484.jpg,"=HYPERLINK(""https://beerizer.com/shop/beerdome/futurum-imperial-stout-ba-px-sherry--404484"", ""Beer Page"")",Netherlands,gold,black,
Blueprints: Skateboard,Moersleutel Craft Brewery,5.39,3.63,6%,IPA - American,beer-images.beerizer.com%2Fraw%2F18%2F40%2F404476.jpg,"=HYPERLINK(""https://beerizer.com/shop/beerdome/blueprints-skateboard--404476"", ""Beer Page"")",Netherlands,white,black,
Mad About Hops (Falconer's Flight 7 C's),Brouwerij Kees,4.76,3.62,7%,IPA - American,beer-images.beerizer.com%2Fraw%2F18%2F40%2F404479.jpg,"=HYPERLINK(""https://beerizer.com/shop/beerdome/mad-about-hops-falconers-flight-7-cs--404479"", ""Beer Page"")",Netherlands,yellow,white,
Doldora,Otherworld Brewing,21.60,3.84,14%,Sour - Fruited,beer-images.beerizer.com%2Fraw%2F22%2F37%2F377351.jpg,"=HYPERLINK(""https://beerizer.com/shop/ghostwhale/doldora--377351"", ""Beer Page"")",Scotland,purple,white,
