Name,Brewery,Price,Rating,ABV,Style,Image_File,URL,Country,Label_Color,Text_Color,Analysis_Error
Kriek Mariage Parfait02-2042,Brouwerij Boon,9.40,3.77,8%,Lambic - Kriek,beer-images.beerizer.com%2Fraw%2F90%2F38%2F380807.png,"=HYPERLINK(""https://beerizer.com/shop/brygshoppen/kriek-mariage-parfait-02-2042--380807"", ""Beer Page"")",Belgium,black,yellow,
Pannepot Vintage 202002-2026,De Struise Brouwers,5.30,3.77,10%,Belgian Strong Dark Ale,beer-images.beerizer.com%2Fraw%2F90%2F38%2F380921.png,"=HYPERLINK(""https://beerizer.com/shop/brygshoppen/pannepot-vintage-2020-02-2026--380921"", ""Beer Page"")",Belgium,blue,white,
Gulden Draak Classic,Brouwerij Van Steenberge,12.80,3.76,10.5%,Belgian Strong Dark Ale,beer-images.beerizer.com%2Fraw%2F90%2F38%2F380732.png,"=HYPERLINK(""https://beerizer.com/shop/brygshoppen/gulden-draak-classic--380732"", ""Beer Page"")",Belgium,white,black,
Double Up on Xmas,Amager Bryghus,6.10,3.76,9%,IPA - Imperial / Double New England / Hazy,beer-images.beerizer.com%2Fraw%2F90%2F38%2F380650.png,"=HYPERLINK(""https://beerizer.com/shop/brygshoppen/double-up-on-xmas--380650"", ""Beer Page"")",Denmark,green,white,
Delirium Nocturnum,Delirium - Huyghe Brewery,5.10,3.76,8.5%,Belgian Strong Dark Ale,beer-images.beerizer.com%2Fraw%2F90%2F38%2F380634.png,"=HYPERLINK(""https://beerizer.com/shop/brygshoppen/delirium-nocturnum--380634"", ""Beer Page"")",Belgium,green,white,
Reservoir,Observatoriet,9.40,3.76,5%,Wild Ale - Other,beer-images.beerizer.com%2Fraw%2F90%2F38%2F380961.png,"=HYPERLINK(""https://beerizer.com/shop/brygshoppen/reservoir--380961"", ""Beer Page"")",Denmark,green,white,
Prearis Grand Cru 2021 - Double Barrel Aged - Cognac & White Wine,Vliegende Paard Brouwers,14.10,3.76,10%,Belgian Quadrupel,beer-images.beerizer.com%2Fraw%2F90%2F38%2F380950.png,"=HYPERLINK(""https://beerizer.com/shop/brygshoppen/prearis-grand-cru-2021-double-barrel-aged-cognac-white-wine--380950"", ""Beer Page"")",Belgium,black,white,
Straffe Hendrik Brugs Tripel,Brouwerij De Halve Maan,12.10,3.76,9%,Belgian Tripel,beer-images.beerizer.com%2Fraw%2F90%2F38%2F381039.png,"=HYPERLINK(""https://beerizer.com/shop/brygshoppen/straffe-hendrik-brugs-tripel--381039"", ""Beer Page"")",Belgium,blue,white,
St. Bernardus Tripel,Brouwerij St.Bernardus,4.20,3.75,8%,Belgian Tripel,beer-images.beerizer.com%2Fraw%2F90%2F38%2F381028.png,"=HYPERLINK(""https://beerizer.com/shop/brygshoppen/st-bernardus-tripel--381028"", ""Beer Page"")",Belgium,white,red,
St. Bernardus Tripel,Brouwerij St.Bernardus,4.20,3.75,8%,Belgian Tripel,beer-images.beerizer.com%2Fraw%2F90%2F38%2F381029.png,"=HYPERLINK(""https://beerizer.com/shop/brygshoppen/st-bernardus-tripel--381029"", ""Beer Page"")",Belgium,orange,black,
St. Bernardus Tripel,Brouwerij St.Bernardus,8.80,3.75,8%,Belgian Tripel,beer-images.beerizer.com%2Fraw%2F90%2F38%2F381030.png,"=HYPERLINK(""https://beerizer.com/shop/brygshoppen/st-bernardus-tripel--381030"", ""Beer Page"")",Belgium,green,white,
St. Bernardus Tripel,Brouwerij St.Bernardus,8.80,3.75,8%,Belgian Tripel,beer-images.beerizer.com%2Fraw%2F90%2F38%2F381031.png,"=HYPERLINK(""https://beerizer.com/shop/brygshoppen/st-bernardus-tripel--381031"", ""Beer Page"")",Belgium,brown,white,
Reindeer Fuel 2024,Amager Bryghus,8.50,3.75,10%,Barleywine - Other,beer-images.beerizer.com%2Fraw%2F90%2F38%2F380960.png,"=HYPERLINK(""https://beerizer.com/shop/brygshoppen/reindeer-fuel-2024--380960"", ""Beer Page"")",Denmark,black,white,
Dear John,Dutch Bargain,6.30,3.74,10%,Belgian Quadrupel,beer-images.beerizer.com%2Fraw%2F90%2F38%2F380626.png,"=HYPERLINK(""https://beerizer.com/shop/brygshoppen/dear-john--380626"", ""Beer Page"")",Netherlands,white,black,
Enjoy the Silence,Brouwerij Kees,5.40,3.74,11.5%,Belgian Quadrupel,beer-images.beerizer.com%2Fraw%2F90%2F38%2F380673.png,"=HYPERLINK(""https://beerizer.com/shop/brygshoppen/enjoy-the-silence--380673"", ""Beer Page"")",Netherlands,red,white,
