Name,Brewery,Price,Rating,ABV,Style,Image_File,URL,Country,Label_Color,Text_Color,Analysis_Error
Tripel Karmeliet,Brouwerij Bosteels,3.74,3.98,8.4%,Belgian Tripel,beer-images.beerizer.com%2Fraw%2F53%2F9%2F90483.jpg,"=HYPERLINK(""https://beerizer.com/shop/drinkonline/bosteels-tripel-karmeliet--90483"", ""Beer Page"")",Belgium,white,blue,
Bleue,Bières de Chimay,4.10,3.89,9%,Belgian Strong Dark Ale,beer-images.beerizer.com%2Fraw%2F53%2F9%2F95620.jpg,"=HYPERLINK(""https://beerizer.com/shop/drinkonline/chimay-bleue--95620"", ""Beer Page"")",Belgium,blue,white,
Mount Erebus,Sibeeria,6.03,3.88,8.5%,IPA - Imperial / Double,beer-images.beerizer.com%2Fraw%2F53%2F39%2F396672.jpg,"=HYPERLINK(""https://beerizer.com/shop/drinkonline/sibeeria-mount-erebus--396672"", ""Beer Page"")",Czech Republic,blue,white,
Beer Bastards Basi Kefa,Beer Bastards Brewing,4.08,3.86,6.7%,IPA - White / Wheat,beer-images.beerizer.com%2Fraw%2F53%2F15%2F152052.jpg,"=HYPERLINK(""https://beerizer.com/shop/drinkonline/beer-bastards-basi-kefa--152052"", ""Beer Page"")",Bulgaria,white,blue,
Rochefort Trappistes 8,Abbaye Notre-Dame de Saint-Rémy,3.64,3.84,9.2%,Belgian Strong Dark Ale,beer-images.beerizer.com%2Fraw%2F53%2F9%2F90503.jpg,"=HYPERLINK(""https://beerizer.com/shop/drinkonline/rochefort-trappistes-8--90503"", ""Beer Page"")",Belgium,brown,white,
Horizont Hazy Queen,HORIZONT Brewing,3.39,3.79,6%,IPA - New England / Hazy,beer-images.beerizer.com%2Fraw%2F53%2F15%2F159923.jpg,"=HYPERLINK(""https://beerizer.com/shop/drinkonline/horizont-hazy-queen--159923"", ""Beer Page"")",Hungary,brown,white,
Milkshake IPA,The Garden Brewery,3.12,3.77,6.2%,IPA - Milkshake,beer-images.beerizer.com%2Fraw%2F53%2F28%2F286824.jpg,"=HYPERLINK(""https://beerizer.com/shop/drinkonline/the-garden-brewery-milkshake-ipa--286824"", ""Beer Page"")",Croatia,white,black,
Shuma,The Garden Brewery,2.89,3.77,6%,IPA - Milkshake,beer-images.beerizer.com%2Fraw%2F53%2F28%2F286822.jpg,"=HYPERLINK(""https://beerizer.com/shop/drinkonline/the-garden-brewery-shuma--286822"", ""Beer Page"")",Croatia,white,black,
Rouge,Bières de Chimay,3.06,3.72,7%,Belgian Dubbel,beer-images.beerizer.com%2Fraw%2F53%2F9%2F90488.jpg,"=HYPERLINK(""https://beerizer.com/shop/drinkonline/chimay-rouge--90488"", ""Beer Page"")",Belgium,blue,white,
Raptor,Pivovar Matuška,6.93,3.71,6.3%,IPA - Other,beer-images.beerizer.com%2Fraw%2F53%2F21%2F212420.jpg,"=HYPERLINK(""https://beerizer.com/shop/drinkonline/matuska-raptor--212420"", ""Beer Page"")",Czech Republic,white,black,
Punk IPA,BrewDog,2.87,3.70,5.4%,IPA - American,beer-images.beerizer.com%2Fraw%2F53%2F9%2F90560.jpg,"=HYPERLINK(""https://beerizer.com/shop/drinkonline/brewdog-punk-ipa--90560"", ""Beer Page"")",Scotland,blue,white,
