Name,Brewery,Price,Rating,ABV,Style,Image_File,URL,Country,Label_Color,Text_Color,Analysis_Error
Stadsbrouwerij 013 N Kwatsert,Stadsbrouwerij 013,3.50,3.40,8%,Belgian Strong Golden Ale,beer-images.beerizer.com%2Fraw%2F33%2F40%2F400693.webp,"=HYPERLINK(""https://beerizer.com/shop/mr_hop/stadsbrouwerij-013-n-kwatsert--400693"", ""Beer Page"")",Netherlands,unknown,unknown,
Fuut Fieuw,Bird Brewery,2.84,3.38,4.6%,IPA - Session,beer-images.beerizer.com%2Fraw%2F33%2F40%2F400678.webp,"=HYPERLINK(""https://beerizer.com/shop/mr_hop/bird-brewery-fuut-fieuw--400678"", ""Beer Page"")",Netherlands,unknown,unknown,
Broeker Blond,Waterland Brewery,3.50,3.34,6%,Blonde / Golden Ale - Other,beer-images.beerizer.com%2Fraw%2F33%2F40%2F400699.webp,"=HYPERLINK(""https://beerizer.com/shop/mr_hop/waterland-broeker-blond--400699"", ""Beer Page"")",Netherlands,unknown,unknown,
SP.01 Brown IPA,Berging Brouwerij,3.25,3.34,6.5%,IPA - Brown,beer-images.beerizer.com%2Fraw%2F33%2F40%2F400683.webp,"=HYPERLINK(""https://beerizer.com/shop/mr_hop/berging-sp01-brown-ipa--400683"", ""Beer Page"")",Netherlands,unknown,unknown,
Hoppy Hannah,Waterland Brewery,3.50,3.28,6%,IPA - American,beer-images.beerizer.com%2Fraw%2F33%2F40%2F400696.webp,"=HYPERLINK(""https://beerizer.com/shop/mr_hop/waterland-hoppy-hannah--400696"", ""Beer Page"")",Netherlands,unknown,unknown,
"Non Alk 0,3%",Bird Brewery,2.75,3.27,0.3%,Non-Alcoholic - IPA,beer-images.beerizer.com%2Fraw%2F33%2F40%2F400674.webp,"=HYPERLINK(""https://beerizer.com/shop/mr_hop/bird-brewery-non-alk-03--400674"", ""Beer Page"")",Netherlands,unknown,unknown,
Kattekwaad,Waterland Brewery,3.50,3.22,6%,Red Ale - Other,beer-images.beerizer.com%2Fraw%2F33%2F40%2F400697.webp,"=HYPERLINK(""https://beerizer.com/shop/mr_hop/waterland-kattekwaad--400697"", ""Beer Page"")",Netherlands,unknown,unknown,
Rollin Ruby,Waterland Brewery,3.38,3.14,10%,Stout - Other,beer-images.beerizer.com%2Fraw%2F33%2F40%2F400695.webp,"=HYPERLINK(""https://beerizer.com/shop/mr_hop/waterland-rollin-ruby--400695"", ""Beer Page"")",Netherlands,unknown,unknown,
Tingling Tilly,Waterland Brewery,3.50,3.11,6%,Blonde / Golden Ale - Other,beer-images.beerizer.com%2Fraw%2F33%2F40%2F400698.webp,"=HYPERLINK(""https://beerizer.com/shop/mr_hop/waterland-tingling-tilly--400698"", ""Beer Page"")",Netherlands,unknown,unknown,
Schaarbeekse Kriek Oogst Getoasted Vat 2018,Brouwerij 3 Fonteinen,52.00,4.42,9.7%,Lambic - Kriek,beer-images.beerizer.com%2Fraw%2F23%2F9%2F95159.jpg,"=HYPERLINK(""https://beerizer.com/shop/beergonzo/schaarbeekse-kriek-oogst-getoasted-vat-2018--95159"", ""Beer Page"")",Belgium,white,black,
Framboos Oogst 2018,Brouwerij 3 Fonteinen,28.90,4.41,6%,Lambic - Framboise,beer-images.beerizer.com%2Fraw%2F23%2F13%2F136609.jpg,"=HYPERLINK(""https://beerizer.com/shop/beergonzo/framboos-oogst-2018--136609"", ""Beer Page"")",Belgium,white,black,
Rosé de Gambrinus 2017,Brasserie Cantillon,32.30,4.41,5%,Lambic - Framboise,beer-images.beerizer.com%2Fraw%2F23%2F40%2F400631.jpg,"=HYPERLINK(""https://beerizer.com/shop/beergonzo/rose-de-gambrinus-2017--400631"", ""Beer Page"")",Belgium,gold,black,
Schaarbeekse Kriek Oogst 2018,Brouwerij 3 Fonteinen,52.00,4.41,7.5%,Lambic - Kriek,beer-images.beerizer.com%2Fraw%2F23%2F17%2F179236.jpg,"=HYPERLINK(""https://beerizer.com/shop/beergonzo/schaarbeekse-kriek-oogst-2018--179236"", ""Beer Page"")",Belgium,white,black,
