Name,Brewery,Price,Rating,ABV,Style,Image_File,URL,Country,Label_Color,Text_Color,Analysis_Error
Quad,Moersleutel Craft Brewery,6.00,3.83,11%,Belgian Quadrupel,bier-atelier-renes.com%2Fwp-content%2Fuploads%2FKopie-van-Bieren-9-Maximus-Bock-7-6-2.png,"=HYPERLINK(""https://beerizer.com/shop/bier_atelier_renes/quad--402369"", ""Beer Page"")",Netherlands,brown,white,
CYCT Velocity,Moersleutel Craft Brewery,6.25,3.70,6.5%,IPA - New England / Hazy,bier-atelier-renes.com%2Fwp-content%2Fuploads%2FKopie-van-Bieren-9-Maximus-Bock-7-13-1.png,"=HYPERLINK(""https://beerizer.com/shop/bier_atelier_renes/cyct-velocity--402362"", ""Beer Page"")",Netherlands,blue,white,
Fruit Blizzard,Moersleutel Craft Brewery,6.00,3.70,5.5%,IPA - New England / Hazy,bier-atelier-renes.com%2Fwp-content%2Fuploads%2FKopie-van-Bieren-9-Maximus-Bock-7-10-2.png,"=HYPERLINK(""https://beerizer.com/shop/bier_atelier_renes/fruit-blizzard--402365"", ""Beer Page"")",Netherlands,blue,white,
Scare Bears: Kiwi,Martin House Brewing Company,7.50,3.65,10%,Sour - Fruited,bier-atelier-renes.com%2Fwp-content%2Fuploads%2FKopie-van-Bieren-9-Maximus-Bock-7-8-1.png,"=HYPERLINK(""https://beerizer.com/shop/bier_atelier_renes/scare-bears-kiwi--402358"", ""Beer Page"")",United States,blue,yellow,
The Black Council,Mad Scientist,5.50,3.64,7%,Stout - Other,bier-atelier-renes.com%2Fwp-content%2Fuploads%2FKopie-van-Kopie-van-Kopie-van-Bieren-3-Maximus-Bock-7-11.png,"=HYPERLINK(""https://beerizer.com/shop/bier_atelier_renes/the-black-council--402353"", ""Beer Page"")",Hungary,white,black,
Wind,Moersleutel Craft Brewery,7.25,3.60,5.5%,Wheat Beer - Witbier / Blanche,bier-atelier-renes.com%2Fwp-content%2Fuploads%2FKopie-van-Bieren-9-Maximus-Bock-7-14.png,"=HYPERLINK(""https://beerizer.com/shop/bier_atelier_renes/wind--402371"", ""Beer Page"")",Netherlands,blue,white,
The Green Council,Mad Scientist,5.50,3.52,6.3%,Pale Ale - New England / Hazy,bier-atelier-renes.com%2Fwp-content%2Fuploads%2FKopie-van-Kopie-van-Kopie-van-Bieren-3-Maximus-Bock-7-12.png,"=HYPERLINK(""https://beerizer.com/shop/bier_atelier_renes/the-green-council--402354"", ""Beer Page"")",Hungary,black,white,
Citrus Smash,TankBusters.Co,6.20,3.70,5%,IPA - Fruited,beer-images.beerizer.com%2Fraw%2F63%2F40%2F402328.jpg,"=HYPERLINK(""https://beerizer.com/shop/bierbazaar/citrus-smash--402328"", ""Beer Page"")",Poland,white,black,
Khaos Black NEIPA,Brouwerij de HopHemel,3.30,3.66,6.5%,IPA - Black / Cascadian Dark Ale,beer-images.beerizer.com%2Fraw%2F63%2F40%2F402325.jpg,"=HYPERLINK(""https://beerizer.com/shop/bierbazaar/khaos-black-neipa--402325"", ""Beer Page"")",Belgium,black,white,
Lucky Lucas,Brouwerij Adriaensen,3.00,3.54,3.5%,Blonde / Golden Ale - Other,beer-images.beerizer.com%2Fraw%2F63%2F40%2F402324.jpg,"=HYPERLINK(""https://beerizer.com/shop/bierbazaar/lucky-lucas--402324"", ""Beer Page"")",Belgium,white,blue,
Swarte Gront,Skøllmann,3.10,3.49,8%,IPA - Black / Cascadian Dark Ale,beer-images.beerizer.com%2Fraw%2F63%2F40%2F402326.jpg,"=HYPERLINK(""https://beerizer.com/shop/bierbazaar/swarte-gront--402326"", ""Beer Page"")",Belgium,blue,white,
Empathy,Anchorage Brewing Company,75.00,4.47,16.65%,Stout - Imperial / Double,bier-atelier-renes.com%2Fwp-content%2Fuploads%2FKopie-van-Bieren-9-Maximus-Bock-7.png,"=HYPERLINK(""https://beerizer.com/shop/bier_atelier_renes/empathy--402306"", ""Beer Page"")",United States,gold,black,
Nectarine Premiére,de Garde Brewing,29.50,4.46,8.2%,Farmhouse Ale - Saison,bier-atelier-renes.com%2Fwp-content%2Fuploads%2FBieren-9.zip-Maximus-Bock-7-7.png,"=HYPERLINK(""https://beerizer.com/shop/bier_atelier_renes/nectarine-premiere--402309"", ""Beer Page"")",United States,white,blue,
Marshmallow Drip BA,Finback Brewery,32.50,4.37,12.5%,Stout - Imperial / Double Pastry,bier-atelier-renes.com%2Fwp-content%2Fuploads%2FKopie-van-Bieren-9-Maximus-Bock-7-9-3.png,"=HYPERLINK(""https://beerizer.com/shop/bier_atelier_renes/marshmallow-drip-ba--402312"", ""Beer Page"")",United States,white,black,
Happy Finish 2024 – Eaux De Vie Prune,Mad Scientist,26.95,4.37,10.6%,Stout - Imperial / Double,bier-atelier-renes.com%2Fwp-content%2Fuploads%2FKopie-van-Bieren-9-Maximus-Bock-7-6-1.png,"=HYPERLINK(""https://beerizer.com/shop/bier_atelier_renes/happy-finish-2024-eaux-de-vie-prune--402315"", ""Beer Page"")",Hungary,blue,white,
Coconut Drip BA,Finback Brewery,32.50,4.33,12.5%,Stout - Imperial / Double Pastry,bier-atelier-renes.com%2Fwp-content%2Fuploads%2FKopie-van-Bieren-9-Maximus-Bock-7-10-3.png,"=HYPERLINK(""https://beerizer.com/shop/bier_atelier_renes/coconut-drip-ba--402311"", ""Beer Page"")",United States,brown,white,
Black Damnation 16 (Ivan The Terrible),De Struise Brouwers,7.50,4.21,15%,Stout - Russian Imperial,bier-atelier-renes.com%2Fwp-content%2Fuploads%2FKopie-van-Bieren-9-Maximus-Bock-7-11-3.png,"=HYPERLINK(""https://beerizer.com/shop/bier_atelier_renes/black-damnation-16-ivan-the-terrible--402310"", ""Beer Page"")",Belgium,white,black,
Sticky Little Fingers,Amundsen Brewery,11.75,4.12,12.5%,Stout - Imperial / Double Pastry,bier-atelier-renes.com%2Fwp-content%2Fuploads%2FKopie-van-Bieren-9-Maximus-Bock-7-6-3.png,"=HYPERLINK(""https://beerizer.com/shop/bier_atelier_renes/sticky-little-fingers--402305"", ""Beer Page"")",Norway,blue,black,
